Country,Year,Access to electricity (% of population),"Agriculture, forestry, and fishing, value added (% of GDP)",Domestic credit to private sector (% of GDP),Employment in services (% of total employment) (modeled ILO estimate),"Foreign direct investment, net inflows (% of GDP)",GDP per capita (constant 2015 US$),Individuals using the Internet (% of population),"Industry (including construction), value added (% of GDP)","Services, value added (% of GDP)"
LKA,2020,0.6671340765426543,0.19567884792377868,0.46571409522155943,-0.25032551682099874,-0.8939394171998143,-0.2457324840551052,-0.23192318062839679,0.33924223138932064,0.26519012915448215
LKA,2021,0.6671340765426543,0.25499956411655295,0.97301689542066,-0.20667504039390464,-0.8498835143875374,-0.22428729212760182,0.03472123592935541,0.4756948873875241,0.10873214388180108
LKA,2022,0.6671340765426543,0.21772569168833597,0.6115108314226904,-0.18998842622215326,-0.7001957830650852,-0.27882388665262026,0.15877841822048988,0.4642292484725435,0.20462198133968634
LKA,2023,0.6671340765426543,0.18114147452576396,0.1581913995385645,-0.17529066369014576,-0.7976081161078858,-0.2908356832608196,0.252299390599364,0.1298354344226344,0.4204105957974837
LKA,2024,0.649778933709153,0.20114459002030552,0.3749546082226265,-0.15647953869607328,-0.8212152142446182,-0.2525498483570052,-0.04125262214234855,0.10707836463850132,0.23659075399473012
LMC,2004,-0.7762710700130128,0.9688864096906269,-0.23621677739505223,-1.3153203971715663,-0.6361703987131966,-1.1455204814016784,-0.6074485830629738,0.3212616475173582,-0.7037159515380633
LMC,2005,-0.6462679127732247,0.9464491940137407,-0.18604719287033197,-1.2754073204238436,-0.4974147883655223,-1.1125216049254893,-1.282734500860774,0.3733815450268305,-0.6790526163423455
LMC,2006,-0.6121932859459003,0.9101363851690062,-0.1393729142225039,-1.2464702247951178,-0.2035874334996965,-1.077535000136747,-1.256935611928671,0.42806218736950613,-0.6729994084901596
LMC,2007,-0.5220643581547583,0.8999744809655464,-0.05949397000313026,-1.2221957490922275,-0.18305741838728837,-1.0432053879967387,-1.218237278530516,0.4272058971751644,-0.653952866506585
LMC,2008,-0.43785927547636405,0.9149386792482879,-0.01537692403293111,-1.199645313364329,-0.009040915348905356,-1.0238641438906655,-1.192438389598413,0.4594337653515651,-0.6104090730799233
LMC,2009,-0.4050227952796212,0.9178816163448776,-0.0031125579702822067,-1.1688019292586562,-0.22030213042781854,-0.9951887211028605,-1.156964917316771,0.3740761410215787,-0.5394818453997211
LMC,2010,-0.3573663065570781,0.9073333348004792,0.05020056928511495,-1.148410943892543,-0.47600490718325356,-0.9605486537357075,-1.0731185282874358,0.41360616398409544,-0.6409859551022327
LMC,2011,-0.23486711919085085,0.9095792241404809,0.04266202385953631,-1.1000783540188923,-0.4715244031903832,-0.9397615185503074,-1.0053964448406651,0.45087865171952396,-0.6684064242008035
LMC,2012,-0.21227527706824756,0.8773678858204697,0.026343220977667316,-1.0449648946862087,-0.5429192404757365,-0.9158779499796679,-0.9602483892094844,0.45458199580737035,-0.5680744767273997
LMC,2013,-0.1329400323323795,0.8709950360782751,0.014202299122542172,-0.9972451679650886,-0.5402997258705777,-0.8883512556700904,-0.9086506113452782,0.4019179189740504,-0.5072825684337605
LMC,2014,-0.0866072604509437,0.854910599457408,0.03458076111339834,-0.9509454480264472,-0.47601994650310275,-0.857820227375422,-0.8441533890150204,0.35003034231148755,-0.4256835195639449
LMC,2015,0.005082800341864762,0.8434325651043837,0.06428077700393822,-0.8947256931748023,-0.35561084415965627,-0.8281196104854139,-0.7699815833352237,0.2426866604735803,-0.33868098318721274
LMC,2016,0.08260320704099779,0.8328983367538862,0.09286763695674893,-0.8529992705469007,-0.43948855110141516,-0.7997062595887887,-0.6925849165389143,0.19189674069212057,-0.33208768531995536
LMC,2017,0.15404442723579256,0.8220906019881933,0.10484542753344622,-0.7985051415466711,-0.49339329215606337,-0.7727057898582627,-0.6119633886260919,0.24156907732464725,-0.38860042784870086
LMC,2018,0.23490025023876562,0.7975667613548458,0.1118228917102726,-0.736596650517162,-0.52567294782326,-0.7455011704833253,-0.5216672773637309,0.2851792064748376,-0.39168972349222225
LMC,2019,0.2596481920273539,0.8447622020991478,0.09037788609036161,-0.6990545850655271,-0.5544326898771217,-0.7271542141009453,-0.32172588813993136,0.2017366774132207,-0.3133654581820761
LMC,2020,0.2864859939406245,0.9243023542781358,0.17918886770821685,-0.8006149840553084,-0.5169155232778665,-0.7652195924940559,-0.028263526537257916,0.17052419488143913,-0.3957288095189355
LMC,2021,0.36137772099593407,0.8971681122317868,0.15132714291827615,-0.7965551469790932,-0.6029998621587761,-0.7298715948043333,0.1297546681718739,0.23562721141945686,-0.4452122212488154
LMC,2022,0.3620956192710402,0.8594791862147478,0.28704622939993657,-0.7945970876381123,-0.6034036764660115,-0.6958952774074825,0.2877728628810057,0.24686992147711415,-0.3900237016564043
LMC,2023,0.38551583504186276,0.8315234338538335,0.40319751786921654,-0.7664760085213351,-0.6509607752877665,-0.6634818835499409,0.38774355749290546,0.22546263092233795,-0.3860208434212416
LMC,2024,-0.05328707149523004,0.8151229309738627,0.17922026547769004,-0.7317287908078614,-0.5179421459193513,-0.6368232120576268,0.5006136965708567,0.20710354624521182,-0.3787707587120473
LMY,2004,-0.17933196574162555,0.4894866013664195,0.43348841600467036,-0.9862896159338653,-0.3262572644125375,-0.6061098564445419,-1.02410063931644,0.8308173886622625,-0.5341741455314152
LMY,2005,-0.13817963394048,0.4212283206801932,0.4092567061710801,-0.9487396463868076,-0.17897079237446975,-0.5660993232190944,-1.0241006393164398,0.8699758370793351,-0.5280369173668531
LMY,2006,-0.10674440792591536,0.37207737156180193,0.43656140247899056,-0.9005800062807647,-0.1398871023986922,-0.5204100996805371,-1.002171583724152,0.9146827421090459,-0.5293043262042558
LMY,2007,-0.07498983991690125,0.36849865935246984,0.48563759896082265,-0.8766778070206157,-0.030492616416827514,-0.4704801301700289,-1.0021715837241523,0.904596519716835,-0.505210770487272
LMY,2008,-0.04040866195082683,0.3684340260723377,0.4695766680155618,-0.8420305730000327,-0.06925309936794176,-0.4395608346339935,-1.0021715837241523,0.9551491331733097,-0.5401888527593541
LMY,2009,-0.030002923280152086,0.3843167332961827,0.635122449456049,-0.7971582480277637,-0.33245914804932375,-0.42157522489397337,-0.7970704167139321,0.8673523887059618,-0.40410435701100733
LMY,2010,-0.002132395712138969,0.36237764368142567,0.6609280163144712,-0.7681135228977753,-0.16614399536455582,-0.3760065067137162,-0.7532123055293567,0.8924017344738557,-0.4599717726687054
LMY,2011,0.05171313035601303,0.34143065844415654,0.6780709105186229,-0.7207746731406212,-0.17947067820814633,-0.34232172817210943,-0.7532123055293567,0.9357145805827882,-0.49258546416121773
LMY,2012,0.06868538478375258,0.32807085517781587,0.7486143271225266,-0.6869102948961425,-0.2870844287137677,-0.3144904379250541,-0.6642061387136008,0.9233044316430226,-0.425811919176719
LMY,2013,0.10498783314113708,0.3275016175505613,0.8099810835453545,-0.6166467472212511,-0.27749847224758134,-0.28557096089680983,-0.5790698052376604,0.8714246963709427,-0.34890629685307284
LMY,2014,0.1307070497378084,0.32008190523220864,0.8695561508058072,-0.5494260799404456,-0.3695876774427909,-0.2594309390357823,-0.498448277324838,0.8272287431623094,-0.2687914147378676
LMY,2015,0.16787061563192548,0.3224459394293632,0.9728688218909074,-0.4868049355270261,-0.3699247421882136,-0.23619986293178727,-0.3243057770331416,0.7301120095925214,-0.13254190369857788
LMY,2016,0.20976921223315506,0.31575976202185374,0.9933046835077062,-0.45227937580210376,-0.4678920488703751,-0.21255783777029266,-0.22691497131445226,0.6763121467237382,-0.07067067722981928
LMY,2017,0.24606055802443083,0.2745912801508646,0.9955302545829207,-0.4194443124025115,-0.5207606343510855,-0.18490560776143752,-0.11275488778989581,0.7036181048759331,-0.07466494588324311
LMY,2018,0.28461190040337,0.23851585788433385,1.0577979933373747,-0.38027632277933676,-0.47654667389928185,-0.15929440279517063,-0.038583082110099226,0.7471988530116849,-0.07161581268378928
LMY,2019,0.29726586727043053,0.2750624591285782,1.0757018723389358,-0.34455240927838876,-0.5499657356518021,-0.1389950964190803,0.1787725571428699,0.6775058940345591,-0.003227155251956732
LMY,2020,0.3085460603794665,0.3588082162325341,1.2195609997580112,-0.39362135315166275,-0.5420392510070311,-0.15482426197840607,0.47610475208535885,0.647975717848247,-0.010290115256556447
LMY,2021,0.34761328341943926,0.31238718679159433,1.2009632991373058,-0.3869458055857893,-0.4530559051354338,-0.11179422210450728,0.2768083350848619,0.7596593509388141,-0.11450097192939251
LMY,2022,0.3455889060019681,0.2974959267823587,1.2701502747732862,-0.3980109422857131,-0.5860439246948461,-0.09073129125905781,0.44450111314353247,0.7672671923057468,-0.12051341841320702
LMY,2023,0.35919417348869376,0.27124824998008984,1.3173209276826214,-0.36770249691276913,-0.735067649705837,-0.06420068011169743,0.604454224522572,0.6869229811427509,-0.019314044642634802
LMY,2024,0.499755426371312,0.2580640925297488,1.357837117394258,-0.34206858120403805,-0.724190737241801,-0.04111440665054297,0.5212850563277046,0.6439209097013938,0.021884136573219647
LSO,2004,-2.033293920940481,-0.0990379066777351,-2.1104824977699064,-0.40162757953317424,0.011941123669497587,-1.4018673478059989,-1.328672002493277,0.8142156404662776,-0.5144570385050307
LSO,2005,-2.033293920940481,-0.1470840999086621,-1.8002025806556856,-0.4364277446419011,-0.5748634498885039,-1.3714283748780784,-1.3156200220964143,0.7534760281970221,-0.49805307965724965
LSO,2006,-2.033293920940481,-0.28607020415187706,-1.78281565136279,-0.4650414424680185,-0.6548392033836716,-1.3393931921230302,-1.3027379918803919,0.8682684536517769,-0.6319917956476202
LSO,2007,-2.033293920940481,-0.27763194107756983,-1.4736474457392335,-0.502021019212775,0.2439284776057391,-1.313494501904555,-1.2877191686885678,1.095789080676439,-0.5076684891577699
LSO,2008,-2.033293920940481,-0.2763758351650974,-1.4704228915294304,-0.5432479106133106,-0.8629474710205408,-1.280437389921816,-1.2833794730840766,1.1799187583717812,-0.5618037299942035
LSO,2009,-2.033293920940481,-0.17375761778149307,-1.2325462892571937,-0.5602048168608631,0.45882372014625916,-1.2944252678483086,-1.2788646675209585,0.7209723325856915,-0.05569836995711103
LSO,2010,-2.033293920940481,-0.28259345383875883,-1.1676766688233753,-0.6037496582516824,-0.9194396393789008,-1.2637335103521044,-1.2743498619578404,0.5894526216241669,-0.059360392102786624
LSO,2011,-2.033293920940481,-0.3411011960600991,-1.0964728011957023,-0.6466186832017312,-0.3631535756134498,-1.2382136067815126,-1.1730892228993355,0.7139490519454084,-0.22679318157908876
LSO,2012,-2.033293920940481,-0.27668520208960284,-0.8220516346212194,-0.6957912084466605,-0.3874789492835303,-1.202075380359816,-1.0763433894039487,0.5414697135384041,-0.143670444246615
LSO,2013,-2.033293920940481,-0.24704757492771043,-0.7451379931815644,-0.7274590904574665,-0.43211747973000986,-1.1971943789677664,-0.915100333578304,0.40274488189316915,0.027578714778047485
LSO,2014,-2.033293920940481,-0.4576253538864345,-0.7788495105798506,-0.7564758207782872,0.06505078712001698,-1.1932841171271709,-0.6893600554224013,0.6402485703970318,-0.1251514716895321
LSO,2015,-2.033293920940481,-0.49610879629793214,-0.839218874641081,-0.7976813148935011,0.33044739163163356,-1.1798858396806897,-0.5926142219270145,0.7513075183021047,-0.25824981908030137
LSO,2016,-2.033293920940481,-0.2715749966030562,-0.8427852254521422,-0.8398683592758991,0.03009188791528116,-1.1635173510485042,-0.35223629916325994,0.5240371347538598,-0.10155165680126767
LSO,2017,-2.033293920940481,-0.26460754343666987,-0.7420925791163157,-0.8592153900408174,-0.5185204269468665,-1.1947107528683663,-0.14113366561520924,0.3666457157744877,-0.003198245150984822
LSO,2018,-1.6497862009557485,-0.39825562341039106,-0.7352515848594693,-0.8829539056386944,-0.5840015158277748,-1.213794545958182,-0.08308616551797722,0.5654624092445686,-0.18007354295432057
LSO,2019,-1.8095379925384993,-0.3563668711967209,-0.6733003950751297,-0.9131235467716421,-0.6138262150863587,-1.2321070985344056,-0.03465842613130309,0.5207826213845339,-0.16505133810488037
LSO,2020,-1.6175115378738443,-0.2058047344781484,-0.6427596735194241,-0.954624450519937,-0.6513217404859922,-1.3002930275778177,0.009064240886378805,0.5610097778212322,-0.22932149487036538
LSO,2021,-1.4366402274029175,-0.1032120138386132,-0.6234825734742646,-0.9764817404878998,-1.1876784412462178,-1.2926013950005952,0.05418649762862724,0.6337970366466235,-0.41301428558729647
LSO,2022,-1.4609722036322927,-0.10402588936163883,-0.6545480509618548,-0.9544373507253445,-1.1359831220737142,-1.2836020130088315,0.10075349215107353,0.5166194301710808,-0.38920517846742436
LSO,2023,-1.044328478311976,-0.0050347238114300565,-0.5068074710789424,-0.9358161155003609,-1.3872127059909987,-1.2786292659100438,0.14881359737046512,0.37947412741504033,-0.34410078011357587
LSO,2024,-1.5185492736323023,-0.023973239247143743,-0.47605097024234516,-0.9148658903296941,-1.1992530075517884,-1.2666830046271802,0.05563188038104831,0.5504207845018713,-0.5759815297258881
LTE,2004,0.5648212622441743,0.20680778749208112,0.7169325048652416,-0.8087179061147881,-0.07579948608924414,-0.22512680560345497,-0.3784834437905583,1.0110870020532443,-0.5721511626762974
LTE,2005,0.5785087943791597,0.0870204137949474,0.6666179253263915,-0.7592525686283279,0.2561066744456837,-0.17667865342655006,-0.19227931795088046,1.034135890294596,-0.5820732620320361
LTE,2006,0.6013633138540535,0.01893305119870761,0.6720607356108073,-0.7026750461962171,0.2460434354710277,-0.11861348044748525,-0.0959856099840287,1.0486758425382587,-0.5715487513342756
LTE,2007,0.5931388470128843,0.0009888217772472355,0.7138795499682228,-0.6766112157077886,0.4308188447181156,-0.05475687282774764,-0.09598560998402872,1.01363671901948,-0.4903699011879029
LTE,2008,0.6046828397931209,0.012739243902366639,0.7187837666259251,-0.630291751872484,0.16945495280702694,-0.011987636263348403,-0.0959856099840287,1.0299027502721378,-0.5363187565569725
LTE,2009,0.5950363456183758,0.03576422677138043,0.9242192310442481,-0.5741441906320643,0.050866013301734556,0.009520446301759095,-0.19227931795088046,1.0048631361736535,-0.36800079350963005
LTE,2010,0.6159125466737254,-0.006509755760010817,0.9230101684506903,-0.5450336135788159,0.16633505348185074,0.059974599190400636,-0.23216440023991192,1.0344291479437469,-0.41541483506544463
LTE,2011,0.6244747005733067,-0.0011867131035392115,0.912114208719377,-0.4904946113187001,0.10468737319072138,0.1043388299115996,-0.19227931795088046,1.0531654197480982,-0.45558256538845965
LTE,2012,0.6271672643931694,-0.008345296174916516,0.9776821334868201,-0.4675769217485502,0.04502400899099074,0.1394441855870661,-0.04190404408788415,1.0384437045171204,-0.3876949157190873
LTE,2013,0.6329645959495757,0.0011232292240424043,1.0363098709854357,-0.3580841696842301,-0.04540044872161973,0.17309509770208797,-0.19227931795088046,0.9856710237560575,-0.28358325594378764
LTE,2014,0.6362791462324461,-0.006150881685861827,1.1032118446137267,-0.25870303581878923,-0.05549800028747833,0.20431692005976895,-0.1181326661877927,0.957552785194619,-0.20411238767370896
LTE,2015,0.6292915220068139,0.015747819465649765,1.229200999201477,-0.17909524064376725,0.01936812397418444,0.232011825865242,-0.19227931795088046,0.909745562803144,-0.06801087137533769
LTE,2016,0.6397655769031916,0.0005378293806738293,1.2439810355704002,-0.14937494260309483,-0.28082199790983553,0.2580976365803717,0.0031382360986747402,0.8388020007005255,0.03953738779137191
LTE,2017,0.6446073646345714,-0.060007192027698886,1.2233758275940543,-0.12324583885106553,-0.36185696763211306,0.28956466518223567,-0.02597516508898039,0.8504411655969222,0.04802872161734826
LTE,2018,0.6448733548871255,-0.10252154968630876,1.2534653562501104,-0.09404785427068821,-0.27177954816148375,0.3230160412052996,-0.0259751650889804,0.8932445126963777,0.03105245135058029
LTE,2019,0.6463730995323785,-0.09388356482955038,1.3037699351046543,-0.062242025433071245,-0.3358849968496495,0.35246883860795497,0.06438544339571092,0.8338907912145979,0.11162458912133263
LTE,2020,0.6481693881185594,0.0011961920116698745,1.438620649606962,-0.03963946521736024,-0.579322265646478,0.351914101262476,0.06438544339571092,0.7983254647755311,0.1352322096257232
LTE,2021,0.6489374401285372,-0.03536243641163782,1.4060381151089518,-0.024226934025969746,-0.28867226858850803,0.4022384508415069,0.06438544339571092,0.9006944687281477,0.023978064581343255
LTE,2022,0.6509682946086374,-0.05432787451596223,1.4759644195778334,-0.027608084891919862,-0.642212793822117,0.4238984456167845,0.06438544339571092,0.9158568303845286,0.018028052846568287
LTE,2023,0.6503477233148237,-0.08712415488610714,1.5154202153182965,0.020334338393635767,-0.9078200145348612,0.4536522726526668,0.06438544339571092,0.8094586928496487,0.1564641087370065
LTE,2024,0.6432981167058103,-0.10477143091171716,1.5403001825653415,0.0437141096570446,-0.8116142117325331,0.48385817785135693,1.3777759202623643,0.7768100001530348,0.19154968478193443
LTU,2004,0.6485770576934081,-0.4180294475283518,0.024564552932648205,0.2521994792541818,0.06437721088413745,0.27466585153554784,-0.39170537436826114,0.44257066047626553,0.1523530584017255
LTU,2005,0.6485770576934081,-0.38289442532848295,-0.20150557299808064,0.3072219055993007,0.37424428809393123,0.33857132717544025,-0.23078480465426773,0.45784309904254783,0.16069589767209985
